time_s,Cs1_pF,Cs2_pF,lambda,innovation_scalar,local_ls_Cs1_pF,local_ls_Cs2_pF,E_in,E_quad,base_in,base_in_candidate,base_in_increment_candidate,base_in_increment_applied,evidence_ratio_base,evidence_ratio_quad,evidence_background_excess,evidence_phase_weight,fault_evidence_score,update_weight,delta_c_local_1,delta_c_local_2,delta_c_m2_raw_1,delta_c_m2_raw_2,delta_c_raw_1,delta_c_raw_2,delta_c_after_rate_1,delta_c_after_rate_2,delta_c_applied_1,delta_c_applied_2,delta_c_suppressed_1,delta_c_suppressed_2,delta_c_information_suppressed_1,delta_c_information_suppressed_2,delta_c_rate_suppressed_1,delta_c_rate_suppressed_2,delta_c_projection_suppressed_1,delta_c_projection_suppressed_2,J_increment_norm_raw,J_increment_norm_applied,h_increment_norm_raw,h_increment_norm_applied,rate_limit_active,projection_active,m4_evidence_valid,fault_direction_candidate_1,fault_direction_candidate_2,direction_candidate_valid,cos_local_fault,cos_raw_fault,delta_c_parallel_1,delta_c_parallel_2,delta_c_perpendicular_1,delta_c_perpendicular_2,R_condition_number,J_11,J_12,J_21,J_22,h_1,h_2,J_increment_raw_11,J_increment_raw_12,J_increment_raw_21,J_increment_raw_22,J_increment_applied_11,J_increment_applied_12,J_increment_applied_21,J_increment_applied_22,h_increment_raw_1,h_increment_raw_2,h_increment_applied_1,h_increment_applied_2,forced_update_weight_active,direction_diagnostics_enabled
2.39998,12.8889982193517,8.05403226801181,0.842636841481263,0.0684778240533649,12.6836005155474,8.2565577338739,0.000931143365482989,7.15825358004506e-06,0.000929470636177706,0.000929471018038789,2.54672199624401e-08,2.50853588794299e-08,1.00182669620877,130.079684247264,0.015222468406421,1,0.015222468406421,0.985005780624304,-0.243749559292604,0.24045053965785,-0.0389338446018126,0.0385005865004597,-0.0383518554882691,0.0379250737957602,-0.0383518554882691,0.0379250737957602,-0.0383518554882691,0.0379250737957602,-0.000581989113543457,0.000575512704699577,-0.000581989113543457,0.000575512704699577,0,0,0,0,6.78721971872767e-08,6.6854506573141e-08,9.87372549211378e-07,9.72567668602956e-07,0,0,1,-0.823868072364963,0.566781615207866,1,0.984553552800928,0.984339547421806,-0.0437408892448184,0.0300916283667129,0.00538903375654928,0.00783344542904728,1.6666666666666,1.49278986910342e-05,3.73197467183578e-06,3.73197467183578e-06,1.49278986910342e-05,0.000222464392977593,0.000168331998054384,4.65599431121046e-08,1.16399859498176e-08,1.16399859498176e-08,4.65599431121029e-08,4.58618131109623e-08,1.14654534469562e-08,1.14654534469562e-08,4.58618131109606e-08,2.57662430324225e-07,9.53160334327645e-07,2.53798983319067e-07,9.38868439174519e-07,0,1
2.41998,12.8827270565711,8.02783188042492,0.912015983630863,0.0372961871321966,12.8452135992348,7.87276438225647,0.000933238010741941,1.22441217068131e-05,0.000929525300399324,0.00092952714679617,5.65106184635417e-08,5.46642216179031e-08,1.004053247534,76.2192693826072,0.0337770627833245,1,0.0337770627833245,0.967326550375974,-0.043784620116945,-0.181267885755338,-0.00646875471586839,-0.0270259103671222,-0.00627116278064044,-0.0262003875868864,-0.00627116278064044,-0.0262003875868864,-0.00627116278064044,-0.0262003875868864,-0.000197591935227948,-0.000825522780235843,-0.000197591935227948,-0.000825522780235843,0,0,0,0,1.56710883030236e-06,1.51590597888011e-06,1.96461417398222e-05,1.90042345173797e-05,0,0,1,0.264939738547099,-0.964264971332356,1,0.875102788801186,0.87610402327858,0.00625327614671419,-0.0227591948924368,-0.0125244389273546,-0.00344119269444961,1.6666666666666,1.59678016133637e-05,3.99195040249666e-06,3.99195040249666e-06,1.59678016133637e-05,0.000237756824857384,0.000179614837093984,1.07502778862565e-06,2.68756947237556e-07,2.68756947237556e-07,1.07502778862565e-06,1.03990292232957e-06,2.59975730660883e-07,2.59975730660883e-07,1.03990292232956e-06,1.58089653115049e-05,1.16639402022138e-05,1.52924318797915e-05,1.12828390395991e-05,0,1
2.43998,12.8862450705917,7.99724582289376,0.898905581758909,0.0431885025802655,12.9069472731637,7.81325194197226,0.000929005182557613,9.67744906137719e-06,0.000929517498631699,0.000929517498631699,-7.80176762570865e-09,-7.80176762570865e-09,0.999440447891294,95.9969075160486,0,1,0,1,0.024220216592596,-0.214579938452661,0.00351801402062435,-0.0305860575311661,0.00351801402062435,-0.0305860575311661,0.00351801402062435,-0.0305860575311661,0.00351801402062435,-0.0305860575311661,0,0,0,0,0,0,0,0,1.12856420374987e-06,1.12856420374987e-06,1.40966415783215e-05,1.40966415783215e-05,0,0,1,0.719963938640962,-0.694011474729769,1,0.77038383887712,0.771733752826299,0.0171062842342388,-0.0164896558165965,-0.0135882702136145,-0.0140964017145695,1.6666666666666,1.6741990270086e-05,4.18549756676253e-06,4.18549756676253e-06,1.6741990270086e-05,0.000249215131146821,0.000187825958866623,7.74188656722266e-07,1.93547164265872e-07,1.93547164265872e-07,7.74188656722266e-07,7.74188656722266e-07,1.93547164265872e-07,1.93547164265872e-07,7.74188656722266e-07,1.1458306289437e-05,8.21112177263927e-06,1.1458306289437e-05,8.21112177263927e-06,0,1
2.45998,12.8858739054193,8.00557258147542,0.966251860321564,0.0129205122150273,12.882890960849,8.06176125395719,0.000924726027679518,1.90088358258825e-05,0.000929445626567416,0.000929445626567416,-7.18720642826909e-08,-7.18720642826909e-08,0.994845206293098,48.6471678822964,0,1,0,1,-0.00335410974268235,0.0645154310634348,-0.000371165172474264,0.00832675858166265,-0.000371165172474264,0.00832675858166265,-0.000371165172474264,0.00832675858166265,-0.000371165172474264,0.00832675858166265,0,0,0,0,0,0,0,0,2.65808788418774e-06,2.65808788418774e-06,3.41059190906886e-05,3.41059190906886e-05,0,0,1,0.579733827134905,-0.814805921477939,1,-0.843806270645264,-0.83981363918183,-0.00405806096365474,0.00570353487779991,0.00368689579118048,0.00262322370386274,1.6666666666666,1.85654235153706e-05,4.64135587810924e-06,4.64135587810924e-06,1.85654235153706e-05,0.000276389706365822,0.00020843557261088,1.82343324528455e-06,4.55858311346705e-07,4.55858311346705e-07,1.82343324528456e-06,1.82343324528455e-06,4.55858311346705e-07,4.55858311346705e-07,1.82343324528456e-06,2.71745752190008e-05,2.06096137442569e-05,2.71745752190008e-05,2.06096137442569e-05,0,1
2.47998,12.8639513117426,8.01081611942239,0.912783046453969,0.0369514397959691,12.7061168629314,8.04826483195381,0.000930660183802123,1.24118299967102e-05,0.000929463648672054,0.000929463844925936,1.82183585205678e-08,1.80221046377398e-08,1.0013067544779,74.9817056817691,0.0108896206491978,1,0.0108896206491978,0.989227685766321,-0.179757042487822,0.0426922504783924,-0.0221518246926102,0.00529836639561232,-0.0219225936766403,0.0052435379469653,-0.0219225936766403,0.0052435379469653,-0.0219225936766403,0.0052435379469653,-0.000229231015969944,5.48284486470152e-05,-0.000229231015969944,5.48284486470152e-05,0,0,0,0,1.12132789679838e-06,1.10924860033508e-06,1.40207735680798e-05,1.38697373894052e-05,0,0,1,0.749126991120577,-0.662426411893899,1,-0.881921395060156,-0.882671639336852,-0.0149048288840626,0.0131798112130403,-0.00701776479257771,-0.007936273266075,1.6666666666666,1.93263617774708e-05,4.83159044369752e-06,4.83159044369752e-06,1.93263617774708e-05,0.000287319645942458,0.000216974075764369,7.69224591111952e-07,1.92306147841907e-07,1.92306147841907e-07,7.69224591111952e-07,7.60938262100223e-07,1.90234565588286e-07,1.90234565588286e-07,7.60938262100223e-07,1.10489624723441e-05,8.63148421374304e-06,1.09299395766359e-05,8.53850315348957e-06,0,1
2.49998,12.8860151843306,7.97504332261863,0.847035930121713,0.0665007055632751,13.0381214159755,7.72757881467273,0.000930277923445336,9.09313051906904e-06,0.000929475774269765,0.000929475862793653,1.22141215992211e-08,1.21255977111314e-08,1.00087606952055,102.305572483728,0.00730057933791365,1,0.00730057933791365,0.992752332831266,0.174170104232861,-0.283237304749656,0.0222298272311861,-0.0360418638931899,0.0220638725879851,-0.035772796803756,0.0220638725879851,-0.035772796803756,0.0220638725879851,-0.035772796803756,0.000165954643200905,-0.000269067089433861,0.000165954643200905,-0.000269067089433861,0,0,0,0,8.27695869198791e-07,8.21697005021901e-07,1.07415558106777e-05,1.06637045892876e-05,0,0,1,0.843010019135923,-0.537897859854869,1,0.899779575040696,0.90036451104819,0.0319013339306667,-0.0203552257485736,-0.00983746134268151,-0.0154175710551824,1.6666666666666,1.87626822823385e-05,4.69067057001617e-06,4.69067057001617e-06,1.87626822823385e-05,0.000279185798398514,0.000210078053744432,-5.67794682007675e-07,-1.41948670399454e-07,-1.41948670399454e-07,-5.67794682007678e-07,-5.63679495132305e-07,-1.40919873681354e-07,-1.40919873681354e-07,-5.63679495132308e-07,-8.19322934326116e-06,-6.94636697581033e-06,-8.13384754394411e-06,-6.89602201993779e-06,0,1
2.51998,12.9347787131109,7.94636292354521,0.809798066547611,0.0832368240235456,13.2445759757635,7.76375352001282,0.000920260708907275,1.13961033546006e-05,0.000929337548289327,0.000929337548289327,-1.38225980437275e-07,-1.38225980437275e-07,0.990085739060871,80.7522255857604,0,1,0,1,0.358560791432868,-0.211289802605811,0.0487635287803272,-0.0286803990734184,0.0487635287803272,-0.0286803990734184,0.0487635287803272,-0.0286803990734184,0.0487635287803272,-0.0286803990734184,0,0,0,0,0,0,0,0,1.72050133013206e-06,1.72050133013206e-06,2.15788322566179e-05,2.15788322566179e-05,0,0,1,0.876590707362398,-0.481236669182523,1,0.999537076318862,0.999562019052216,0.0495692022874787,-0.0272128344534219,-0.000805673507151487,-0.00146756461999647,1.6666666666666,1.75824281068992e-05,4.39560702626443e-06,4.39560702626443e-06,1.75824281068992e-05,0.000262355198979777,0.000196573353645382,-1.18025417543924e-06,-2.95063543751736e-07,-2.95063543751736e-07,-1.18025417543924e-06,-1.18025417543924e-06,-2.95063543751736e-07,-2.95063543751736e-07,-1.18025417543924e-06,-1.68305994187366e-05,-1.35047000990499e-05,-1.68305994187366e-05,-1.35047000990499e-05,0,1
2.53998,12.9238821205431,7.94499156120895,0.955193213858931,0.0178906904004804,12.8460432152917,7.93505224266766,0.000930386663552183,1.1515796723689e-05,0.000929353138356655,0.00092935328501827,1.5736728942845e-08,1.55900673270504e-08,1.00112888504781,80.7922096801479,0.00940737539842547,1,0.00940737539842547,0.990680298531886,-0.0887354978192612,-0.011310680877556,-0.0109905476677685,-0.00138318679947069,-0.0108965925677911,-0.001371362336263,-0.0108965925677911,-0.001371362336263,-0.0108965925677911,-0.001371362336263,-9.39550999774497e-05,-1.1824463207688e-05,-9.39550999774497e-05,-1.1824463207688e-05,0,0,0,0,2.33330230401413e-06,2.31155662310585e-06,2.96225239753441e-05,2.93464508951618e-05,0,0,1,0.00883026125431172,-0.999961012483075,1,0.117677764672913,0.116101390285608,1.12593699734998e-05,-0.00127503939853702,-0.0109078519377646,-9.63229377259807e-05,1.6666666666666,1.91681428682522e-05,4.79203571662307e-06,4.79203571662307e-06,1.91681428682522e-05,0.000285800794616816,0.000214223232550537,1.60063217538787e-06,4.00158043867548e-07,4.00158043867548e-07,1.60063217538787e-06,1.585714761353e-06,3.96428690358639e-07,3.96428690358639e-07,1.585714761353e-06,2.36661571566357e-05,1.78159179417525e-05,2.34455956370384e-05,1.76498789051549e-05,0,1
2.55998,12.9507778865538,7.96894765955425,0.867574821219254,0.0572697432722454,13.1376122604124,8.13555654926603,0.000928994724702447,1.70844649002303e-05,0.000929347762151841,0.000929347762151841,-5.37620481314872e-09,-5.37620481314872e-09,0.999614340728366,54.3765772071591,0,1,0,1,0.213730139869241,0.190564988057085,0.0268957660107088,0.0239560983453044,0.0268957660107088,0.0239560983453044,0.0268957660107088,0.0239560983453044,0.0268957660107088,0.0239560983453044,0,0,0,0,0,0,0,0,2.18515614386116e-07,2.18515614386116e-07,1.94497000757035e-06,1.94497000757035e-06,0,0,1,0.705883898950978,-0.70832755219726,1,0.0554786245635635,0.0559869729032825,0.00142343159459076,-0.0014283592792173,0.025472334416118,0.0253844576245217,1.6666666666666,1.90182423934435e-05,4.7545605979791e-06,4.7545605979791e-06,1.90182423934435e-05,0.000284191172657392,0.000213131433357421,-1.4990047480876e-07,-3.74751186439702e-08,-3.74751186439702e-08,-1.49900474808757e-07,-1.4990047480876e-07,-3.74751186439702e-08,-3.74751186439702e-08,-1.49900474808757e-07,-1.60962195942398e-06,-1.09179919311581e-06,-1.60962195942398e-06,-1.09179919311581e-06,0,1
2.57998,12.9607295451216,7.96036151812872,0.945228815618655,0.022369071632065,13.0351639117666,7.89554205424509,0.00092541315775889,1.06522430604177e-05,0.000929288743085947,0.000929288743085947,-5.90190658943243e-08,-5.90190658943243e-08,0.995766273344154,86.8749569917636,0,1,0,1,0.0843860252127477,-0.0734056053091647,0.00995165856780567,-0.00858614142553193,0.00995165856780567,-0.00858614142553193,0.00995165856780567,-0.00858614142553193,0.00995165856780567,-0.00858614142553193,0,0,0,0,0,0,0,0,1.9632707313005e-06,1.9632707313005e-06,2.52093316550827e-05,2.52093316550827e-05,0,0,1,0.39282253083716,-0.919614299185633,1,0.899935213491493,0.89816091564639,0.00463733838044133,-0.0108562069383541,0.00531432018736434,0.00227006551282215,1.6666666666666,2.03650350041175e-05,5.09125875066847e-06,5.09125875066847e-06,2.03650350041175e-05,0.000304475267175914,0.000228100264709921,1.34679261067403e-06,3.3669815268937e-07,3.3669815268937e-07,1.34679261067402e-06,1.34679261067403e-06,3.3669815268937e-07,3.3669815268937e-07,1.34679261067402e-06,2.02840945185226e-05,1.49688313525003e-05,2.02840945185226e-05,1.49688313525003e-05,0,1
2.59998,13.0101229796137,7.96758683316207,0.812153627590623,0.0821781449030906,13.3673090589979,8.01972721857102,0.000933408482297194,1.45515387833662e-05,0.000929348337547324,0.000929350539174116,6.17960881686783e-08,5.95944613768868e-08,1.00443321759967,64.145001857118,0.0369434799972497,1,0.0369434799972497,0.964372715861671,0.406579513876228,0.0593657004422967,0.0513567392701262,0.0075125091737851,0.0493934344920692,0.00722531503335055,0.0493934344920692,0.00722531503335055,0.0493934344920692,0.00722531503335055,0.00196330477805695,0.000287194140434543,0.00196330477805695,0.000287194140434543,0,0,0,0,2.09484771680324e-06,2.02021398197016e-06,2.58098771195178e-05,2.48903412938054e-05,0,0,1,0.985516040799144,-0.169582231756664,1,0.950674331417883,0.950592797562626,0.0467654334475905,-0.00804714103555262,0.0026280010444787,0.0152724560689032,1.6666666666666,1.89791796457301e-05,4.74479491113696e-06,4.74479491113696e-06,1.89791796457301e-05,0.000284727327715458,0.000212949423915158,-1.43705367809902e-06,-3.59263419457009e-07,-3.59263419457009e-07,-1.43705367809902e-06,-1.38585535838736e-06,-3.46463839531506e-07,-3.46463839531506e-07,-1.38585535838736e-06,-2.04774970669005e-05,-1.57105655786063e-05,-1.97479394604563e-05,-1.51508407947635e-05,0,1
2.61998,12.9906023598958,7.98995659055885,0.888454398617981,0.0478856635424804,12.8523598353516,8.14768877550342,0.000924142063410321,1.26755704473419e-05,0.000929270243435269,0.000929270243435269,-7.80941120550986e-08,-7.80941120550986e-08,0.994397930327218,72.9073351951531,0,1,0,1,-0.157763144262102,0.180101942341348,-0.0195206197179445,0.022369757396782,-0.0195206197179445,0.022369757396782,-0.0195206197179445,0.022369757396782,-0.0195206197179445,0.022369757396782,0,0,0,0,0,0,0,0,3.95630471056521e-07,3.95630471056521e-07,5.08948067618467e-06,5.08948067618467e-06,0,0,1,-0.539945060258795,-0.841700262505671,1,-0.27736243709921,-0.279175991910189,0.0044753716091017,0.00697649026807625,-0.0239959913270462,0.0153932671287058,1.6666666666666,1.92505799098242e-05,4.81264497719341e-06,4.81264497719341e-06,1.92505799098242e-05,0.000288530752319707,0.000216331254016308,2.71400264094084e-07,6.78500660564443e-08,6.78500660564443e-08,2.71400264094084e-07,2.71400264094084e-07,6.78500660564443e-08,6.78500660564443e-08,2.71400264094084e-07,3.80342460424931e-06,3.38183010115058e-06,3.80342460424931e-06,3.38183010115058e-06,0,1
2.63998,12.9801724221599,8.02395499189556,0.868434619857516,0.0568833169179704,12.9067478510006,8.26173078898045,0.000923861027936921,1.22521189419127e-05,0.000929189105202794,0.000929189105202794,-8.11382324751369e-08,-8.11382324751369e-08,0.994179071656731,75.4041837416207,0,1,0,1,-0.0838545088952127,0.271774198421593,-0.0104299377358767,0.0339984013367065,-0.0104299377358767,0.0339984013367065,-0.0104299377358767,0.0339984013367065,-0.0104299377358767,0.0339984013367065,0,0,0,0,0,0,0,0,2.10301432307549e-07,2.10301432307549e-07,2.42478404187239e-06,2.42478404187239e-06,0,0,1,-0.603130815004331,0.79764228824217,1,0.940007883828154,0.939455819491279,-0.0201501056519387,0.0266485743734027,0.00972016791606198,0.00734982696330382,1.6666666666666,1.91063143174394e-05,4.7765785791317e-06,4.7765785791317e-06,1.91063143174394e-05,0.000286331603743793,0.000215309822084767,-1.44265592384871e-07,-3.60663980617096e-08,-3.60663980617096e-08,-1.44265592384871e-07,-1.44265592384871e-07,-3.60663980617096e-08,-3.60663980617096e-08,-1.44265592384871e-07,-2.19914857591468e-06,-1.02143193154091e-06,-2.19914857591468e-06,-1.02143193154091e-06,0,1
2.65998,12.9745541368222,8.02528746821311,0.972261639978681,0.0102194876500308,12.9303830052396,8.03544247022921,0.000926519152883259,7.79920463580495e-06,0.000929149055918001,0.000929149055918001,-4.00492847930228e-08,-4.00492847930228e-08,0.997126578104709,118.79662044042,0,1,0,1,-0.0497894169202873,0.0114874783336525,-0.00561828533774289,0.00133247631755218,-0.00561828533774289,0.00133247631755218,-0.00561828533774289,0.00133247631755218,-0.00561828533774289,0.00133247631755218,0,0,0,0,0,0,0,0,2.70915711149159e-06,2.70915711149159e-06,3.47574766930846e-05,3.47574766930846e-05,0,0,1,-0.834420952219276,0.551127639025184,1,0.936962813185704,0.939081002049328,-0.00452454708930551,0.00298842322733517,-0.00109373824843738,-0.00165594690978299,1.6666666666666,2.09647807636362e-05,5.24119519068719e-06,5.24119519068719e-06,2.09647807636362e-05,0.0003140720785221,0.000236251365608214,1.85846644619682e-06,4.64616611555487e-07,4.64616611555487e-07,1.85846644619682e-06,1.85846644619682e-06,4.64616611555487e-07,4.64616611555487e-07,1.85846644619682e-06,2.77404747783071e-05,2.0941543523447e-05,2.77404747783071e-05,2.0941543523447e-05,0,1
2.67998,12.9815748471687,8.03069109622876,0.958123615509647,0.0165736559507204,13.0401476910108,8.07592971775062,0.000916378461454193,6.65089947762268e-06,0.000928957497001044,0.000928957497001044,-1.91558916957176e-07,-1.91558916957176e-07,0.986255601958924,137.782635943725,0,1,0,1,0.0655935541886681,0.0506422495375105,0.00702071034650764,0.00540362801564598,0.00702071034650764,0.00540362801564598,0.00702071034650764,0.00540362801564598,0.00702071034650764,0.00540362801564598,0,0,0,0,0,0,0,0,2.20193515029211e-06,2.20193515029211e-06,2.85633176132319e-05,2.85633176132319e-05,0,0,1,0.999999213198189,-0.00125443333641192,1,0.79077272327041,0.791690122589547,0.00701392081290969,-8.79850300934542e-06,6.78953359794718e-06,0.00541242651865532,1.6666666666666,2.24752958150366e-05,5.61882395354654e-06,5.61882395354654e-06,2.24752958150366e-05,0.000336889072487662,0.00025343414476206,1.51051505140045e-06,3.77628762859357e-07,3.77628762859357e-07,1.51051505140044e-06,1.51051505140045e-06,3.77628762859357e-07,3.77628762859357e-07,1.51051505140044e-06,2.28169939655626e-05,1.71827791538459e-05,2.28169939655626e-05,1.71827791538459e-05,0,1
2.69998,12.9468572193661,8.05604360410015,0.826920602944094,0.0755413020475983,12.6763167428808,8.25313142000745,0.000927390648636386,1.22040493839706e-05,0.000928933994275574,0.000928933994275574,-2.35027254699054e-08,-2.35027254699054e-08,0.998313326099485,75.9904044503126,0,1,0,1,-0.305258104287818,0.222440323778693,-0.0347176278025891,0.025352507871391,-0.0347176278025891,0.025352507871391,-0.0347176278025891,0.025352507871391,-0.0347176278025891,0.025352507871391,0,0,0,0,0,0,0,0,2.18889032765031e-06,2.18889032765031e-06,2.84375598477445e-05,2.84375598477445e-05,0,0,1,-0.988380354025764,0.152000907154868,1,0.888314696974641,0.887848758969881,-0.0377243288341833,0.00580154409306979,0.00300670103159418,0.0195509637783212,1.6666666666666,2.09737294381314e-05,5.24343235935698e-06,5.24343235935698e-06,2.09737294381314e-05,0.000313786494800953,0.000236852054594544,-1.50156637690525e-06,-3.7539159418956e-07,-3.7539159418956e-07,-1.50156637690525e-06,-1.50156637690525e-06,-3.7539159418956e-07,-3.7539159418956e-07,-1.50156637690525e-06,-2.31025776867089e-05,-1.65820901675159e-05,-2.31025776867089e-05,-1.65820901675159e-05,0,1
2.71998,12.9368771698457,8.04725054655332,0.938674795014094,0.0253146988700701,12.8517869901331,7.97248224349819,0.000931949924327311,7.15210378097185e-06,0.000928978041507567,0.00092897923322635,4.52389507761075e-08,4.40472319935322e-08,1.00324665699619,130.304306654194,0.0270554749682572,1,0.0270554749682572,0.9736572408914,-0.095070229232963,-0.0835613606019558,-0.0102365830265807,-0.00901907985684325,-0.00998004952034925,-0.00879305754683202,-0.00998004952034925,-0.00879305754683202,-0.00998004952034925,-0.00879305754683202,-0.000256533506231449,-0.000226022310011231,-0.000256533506231449,-0.000226022310011231,0,0,0,0,1.60675671666432e-06,1.56443031153111e-06,2.02865557813238e-05,1.97521519292332e-05,0,0,1,0.755569079868584,-0.655068977701231,1,-0.135049369122128,-0.133865445281737,-0.00134533427886528,0.00116638805663671,-0.00863471524148397,-0.00995944560346872,1.6666666666666,2.20469197780555e-05,5.51172994434846e-06,5.51172994434846e-06,2.20469197780555e-05,0.000329573858636975,0.000248722465242225,1.10222601430208e-06,2.7555650358626e-07,2.7555650358626e-07,1.10222601430209e-06,1.07319033992409e-06,2.68297584991479e-07,2.68297584991479e-07,1.0731903399241e-06,1.62144984631022e-05,1.21915702458223e-05,1.57873638360219e-05,1.1870410647681e-05,0,1
2.73998,12.951131685977,8.06978426850439,0.886245846202746,0.0488782713695522,13.0673071426461,8.25392700263182,0.000927466334922439,8.57145035390322e-06,0.00092895536590879,0.00092895536590879,-2.26755987769219e-08,-2.26755987769219e-08,0.998372720863351,108.204130760212,0,1,0,1,0.130429972800428,0.206676456078503,0.0142545161312864,0.0225337219510688,0.0142545161312864,0.0225337219510688,0.0142545161312864,0.0225337219510688,0.0142545161312864,0.0225337219510688,0,0,0,0,0,0,0,0,1.74176993458151e-07,1.74176993458151e-07,1.55702945970236e-06,1.55702945970236e-06,0,0,1,0.566279241491512,-0.82421345575991,1,-0.394800091410732,-0.393812894635148,-0.00594624929800592,0.00865470305747179,0.0202007654292923,0.0138790188935971,1.6666666666666,2.19274353462813e-05,5.48185883642368e-06,5.48185883642368e-06,2.19274353462813e-05,0.000328223816018938,0.000247946755458954,-1.19484431774212e-07,-2.98711079247845e-08,-2.98711079247845e-08,-1.19484431774212e-07,-1.19484431774212e-07,-2.98711079247845e-08,-2.98711079247845e-08,-1.19484431774212e-07,-1.35004261803779e-06,-7.75709783271226e-07,-1.35004261803779e-06,-7.75709783271226e-07,0,1
2.75998,12.927581096255,8.06701954053085,0.897320992243625,0.0439006776433147,12.7331421607981,8.04404899405798,0.000928751853609153,1.26790443873737e-05,0.000928952313224296,0.000928952313224296,-3.0526844945096e-09,-3.0526844945096e-09,0.999780923489623,73.2509347879385,0,1,0,1,-0.217989525178904,-0.0257352744464043,-0.0235505897220563,-0.00276472797353478,-0.0235505897220563,-0.00276472797353478,-0.0235505897220563,-0.00276472797353478,-0.0235505897220563,-0.00276472797353478,0,0,0,0,0,0,0,0,1.99647372172076e-07,1.99647372172076e-07,2.03450123149562e-06,2.03450123149562e-06,0,0,1,-0.686895992835871,0.726755732709421,1,0.596951482860597,0.597475293493486,-0.00973161532996076,0.0102963291434745,-0.0138189743920955,-0.0130610571170093,1.6666666666666,2.20643923136975e-05,5.51609807829274e-06,5.51609807829274e-06,2.20643923136974e-05,0.00032973898471809,0.000249304495888516,1.36956967416196e-07,3.42392418690583e-08,3.42392418690583e-08,1.36956967416189e-07,1.36956967416196e-07,3.42392418690583e-08,3.42392418690583e-08,1.36956967416189e-07,1.51516869915252e-06,1.35774042956142e-06,1.51516869915252e-06,1.35774042956142e-06,0,1
2.77998,12.9052375876383,8.0754975517507,0.896176748793844,0.0444149443623171,12.7198311913292,8.14548710753176,0.000925916698335827,1.1643525017597e-05,0.000928906779000969,0.000928906779000969,-4.55342233269835e-08,-4.55342233269835e-08,0.996732216664434,79.5220259258959,0,1,0,1,-0.207749904925732,0.0784675670009101,-0.0223435086166308,0.00847801121985192,-0.0223435086166308,0.00847801121985192,-0.0223435086166308,0.00847801121985192,-0.0223435086166308,0.00847801121985192,0,0,0,0,0,0,0,0,1.42344214443974e-07,1.42344214443974e-07,1.54437413621161e-06,1.54437413621161e-06,0,0,1,0.275441208457738,-0.961317918632194,1,-0.597344722429594,-0.598562814671423,-0.00394001767308146,0.0137510636482771,-0.0184034909435494,-0.00527305242842523,1.6666666666666,2.21620396392157e-05,5.54050990968592e-06,5.54050990968592e-06,2.21620396392157e-05,0.000330750051705615,0.000250471901139205,9.76473255182505e-08,2.44118313931821e-08,2.44118313931821e-08,9.76473255182471e-08,9.76473255182505e-08,2.44118313931821e-08,2.44118313931821e-08,9.76473255182471e-08,1.01106698752472e-06,1.16740525068934e-06,1.01106698752472e-06,1.16740525068934e-06,0,1
2.79998,12.9174512236413,8.06891227186788,0.935371483476053,0.0267993332691895,13.0229954678082,8.01155861017576,0.000920101570429136,1.18653666506725e-05,0.000928774700872391,0.000928774700872391,-1.32078128577519e-07,-1.32078128577519e-07,0.990520891039764,77.5451444106673,0,1,0,1,0.117757880169879,-0.0639389415749392,0.0122136360030023,-0.00658527988282209,0.0122136360030023,-0.00658527988282209,0.0122136360030023,-0.00658527988282209,0.0122136360030023,-0.00658527988282209,0,0,0,0,0,0,0,0,1.39380818447318e-06,1.39380818447318e-06,1.80462901213754e-05,1.80462901213754e-05,0,0,1,-0.0158935482344644,-0.999873689585096,1,0.46314043897189,0.460536592699613,-0.000101565019367875,-0.00638952291521209,0.0123152010223702,-0.000195756967610006,1.6666666666666,2.31181841656027e-05,5.77954604129025e-06,5.77954604129025e-06,2.31181841656027e-05,0.000345263958061845,0.000261196410891517,9.56144526387015e-07,2.39036131604334e-07,2.39036131604334e-07,9.56144526387019e-07,9.56144526387015e-07,2.39036131604334e-07,2.39036131604334e-07,9.56144526387019e-07,1.45139063562302e-05,1.07245097523119e-05,1.45139063562302e-05,1.07245097523119e-05,0,1
2.81998,12.8922463467153,8.07847134967554,0.872344856494452,0.0551259071935048,12.6596171115297,8.16634538599892,0.000937635823897543,1.2049998377678e-05,0.000928897828402593,0.000928907617717768,1.32916845377198e-07,1.23127530201662e-07,1.00954065934032,77.8121120428689,0.0795054945026389,1,0.0795054945026389,0.926350078894902,-0.257834112111645,0.0974331141310394,-0.0272587965463895,0.0103380372226773,-0.0252048769260522,0.00955907780765486,-0.0252048769260522,0.00955907780765486,-0.0252048769260522,0.00955907780765486,-0.0020539196203373,0.000778959415022484,-0.0020539196203373,0.000778959415022484,0,0,0,0,8.20284968185568e-07,7.59871044995003e-07,1.09409926240859e-05,1.01351893805105e-05,0,0,1,-0.71983462038431,0.694145603815347,1,0.91873567600516,0.919206245489979,-0.0178365911947927,0.0172000498646574,-0.00736828573125951,-0.00764097205700257,1.6666666666666,2.259691692917e-05,5.6492292321951e-06,5.6492292321951e-06,2.259691692917e-05,0.000336963445451793,0.000255380608780958,-5.62710845833282e-07,-1.40677711444269e-07,-1.40677711444269e-07,-5.62710845833272e-07,-5.21267236432677e-07,-1.30316809095153e-07,-1.30316809095153e-07,-5.2126723643267e-07,-8.96044896973934e-06,-6.2781903332886e-06,-8.30051261005178e-06,-5.81580211055912e-06,0,1
